Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
32,96,*,*,*,*,*,*,*,*,*,*,*,*,53.683421,58.356821,58.326449,56.332951,55.089968,56.188905,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
32,98,*,*,*,*,*,*,*,*,*,*,*,*,54.052171,58.862107,58.780013,56.726161,55.529059,56.473782,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
32,100,*,*,*,*,*,*,*,*,*,*,*,*,54.468152,59.321250,59.251689,57.083046,55.836933,56.749877,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,12,*,*,*,*,*,*,*,*,*,*,*,*,-15.857921,-17.610884,-17.850200,-17.041048,-16.663498,-16.475691,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
34,14,*,*,*,*,*,*,*,*,*,*,*,*,-14.528349,-15.789269,-16.585008,-15.070902,-14.925842,-14.998191,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
34,16,*,*,*,*,*,*,*,*,*,*,*,*,-13.433074,-14.282233,-15.117634,-13.651013,-13.643292,-13.305240,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
34,18,*,*,*,*,*,*,*,*,*,*,*,*,-12.065032,-12.508079,-13.247434,-12.239608,-12.145383,-12.103882,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
34,20,*,*,*,*,*,*,*,*,*,*,*,*,-10.395618,-10.501982,-11.311328,-10.573072,-10.475157,-10.613291,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
34,22,*,*,*,*,*,*,*,*,*,*,*,*,-8.692767,-8.416282,-9.194808,-8.693290,-8.662757,-8.898316,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
34,24,*,*,*,*,*,*,*,*,*,*,*,*,-6.771051,-6.170445,-6.897101,-6.523251,-6.583117,-6.727475,*,*,*,-7.87
,,,,,,,,,,,,,,,,,,,,,,,
34,26,*,*,*,*,*,*,*,*,*,*,*,*,-4.560647,-3.773776,-4.369594,-4.073153,-4.328425,-4.332336,*,-4.553521,-5.420000,-5.79
,,,,,,,,,,,,,,,,,,,,,,,
34,28,*,*,*,*,*,*,*,*,*,*,*,*,-2.617876,-1.328272,-1.646502,-1.554864,-1.958130,-1.543486,*,-2.263377,-2.940000,-2.79
,,,,,,,,,,,,,,,,,,,,,,,
34,30,*,*,*,*,*,*,*,*,*,*,*,*,-0.437947,0.969470,1.033137,0.925967,0.361645,1.075967,*,0.346671,0.150000,-0.64
,,,,,,,,,,,,,,,,,,,,,,,
34,32,*,*,*,*,*,*,*,*,*,*,*,*,1.740208,3.316166,4.069161,3.837236,2.707687,4.126147,*,3.362592,2.480000,2.48
,,,,,,,,,,,,,,,,,,,,,,,
34,34,7.16833,0.04442,7.16035,0.00245,*,*,*,*,*,*,*,*,5.246099,6.221360,6.997527,6.629678,5.378992,7.181165,*,7.001160,7.090000,6.95
,,,,,,,,,,,,,,,,,,,,,,,
34,36,9.64437,0.06190,9.52904,0.00246,*,*,*,*,*,*,*,*,8.300883,8.959685,9.308495,9.011207,8.062658,9.676887,*,9.597078,9.620000,10.08
,,,,,,,,,,,,,,,,,,,,,,,
34,38,11.90924,0.01209,11.88425,0.00213,*,*,*,*,*,*,*,*,11.066928,11.070865,11.611222,11.423904,10.342177,12.168403,*,12.034873,12.090000,11.85
,,,,,,,,,,,,,,,,,,,,,,,
34,40,14.20476,0.00057,14.20524,0.00008,*,*,*,*,*,*,*,*,13.121225,13.571575,13.460027,13.376422,12.792494,14.512190,*,13.974592,14.020000,14.13
,,,,,,,,,,,,,,,,,,,,,,,
34,42,16.40755,0.00048,16.40745,0.00002,*,*,*,*,*,*,*,*,14.598445,15.918389,15.780145,15.745753,15.184463,16.868303,*,16.912781,16.460000,16.25
,,,,,,,,,,,,,,,,,,,,,,,
34,44,18.39098,0.00018,18.39100,0.00018,*,*,*,*,*,*,*,*,16.343948,18.090840,17.918165,18.064029,17.616845,18.961440,*,18.812042,18.640000,18.49
,,,,,,,,,,,,,,,,,,,,,,,
34,46,20.47567,0.00389,20.47535,0.00366,*,*,*,*,*,*,*,*,18.552729,20.215359,20.209727,20.241882,20.093409,21.280941,*,21.218236,20.840000,20.52
,,,,,,,,,,,,,,,,,,,,,,,
34,48,22.65678,0.02826,22.63652,0.00211,*,*,*,*,*,*,*,*,20.743596,22.408264,22.629238,22.514803,22.287744,23.681144,*,23.669871,23.000000,22.62
,,,,,,,,,,,,,,,,,,,,,,,
34,50,24.90576,0.24456,25.11060,0.00297,*,*,*,*,*,*,*,*,22.731071,24.527371,24.887275,24.716570,24.405310,26.022266,*,26.092845,24.690000,24.84
,,,,,,,,,,,,,,,,,,,,,,,
34,52,*,*,26.93268,0.00404,*,*,*,*,*,*,*,*,24.364407,26.469117,26.499510,26.476676,26.203485,27.763640,*,27.759840,26.790000,26.73
,,,,,,,,,,,,,,,,,,,,,,,
34,54,*,*,29.06222,0.43782,*,*,*,*,*,*,*,*,26.093297,28.301319,28.406309,28.174118,27.883291,29.448138,*,29.527028,28.200000,28.5
,,,,,,,,,,,,,,,,,,,,,,,
34,56,*,*,*,*,*,*,*,*,*,*,*,*,27.706910,30.105651,30.441453,29.896681,29.193437,31.134113,*,31.000451,30.460000,30.5
,,,,,,,,,,,,,,,,,,,,,,,
34,58,*,*,*,*,*,*,*,*,*,*,*,*,29.118895,31.895959,32.816995,31.859263,30.517721,33.023313,*,32.303969,32.360000,32.21
,,,,,,,,,,,,,,,,,,,,,,,
34,60,*,*,*,*,*,*,*,*,*,*,*,*,31.796751,33.782798,34.913778,33.640655,31.927623,34.752513,*,34.455250,34.380000,34.22
,,,,,,,,,,,,,,,,,,,,,,,
34,62,*,*,*,*,*,*,*,*,*,*,*,*,33.710108,35.597656,36.612149,35.324563,33.780171,36.375550,*,36.604815,36.300000,35.88
,,,,,,,,,,,,,,,,,,,,,,,
34,64,*,*,*,*,*,*,*,*,*,*,*,*,35.289343,37.359307,38.319316,37.032600,35.451905,38.015872,*,38.142411,37.830000,37.65
,,,,,,,,,,,,,,,,,,,,,,,
34,66,*,*,*,*,*,*,*,*,*,*,*,*,36.393661,39.037562,40.083352,38.695528,36.771434,39.554983,*,39.310042,39.640000,39.31
,,,,,,,,,,,,,,,,,,,,,,,
34,68,*,*,*,*,*,*,*,*,*,*,*,*,37.677134,40.416627,41.801526,40.195471,38.187342,40.771205,*,40.639799,41.500000,40.73
,,,,,,,,,,,,,,,,,,,,,,,
34,70,*,*,*,*,*,*,*,*,*,*,*,*,39.219666,41.461651,42.983728,41.071219,39.835795,41.479337,*,42.103453,42.970000,41.91
,,,,,,,,,,,,,,,,,,,,,,,
34,72,*,*,*,*,*,*,*,*,*,*,*,*,40.642258,42.791094,44.059295,42.141135,41.421332,42.824042,*,43.470326,44.440000,43.72
,,,,,,,,,,,,,,,,,,,,,,,
34,74,*,*,*,*,*,*,*,*,*,*,*,*,41.968162,44.297929,45.158940,43.474809,42.666781,44.137938,*,44.795907,45.960000,45.08
,,,,,,,,,,,,,,,,,,,,,,,
34,76,*,*,*,*,*,*,*,*,*,*,*,*,43.283439,45.766171,46.542194,44.931286,43.995460,45.373670,*,46.080834,47.230000,46.17
,,,,,,,,,,,,,,,,,,,,,,,
34,78,*,*,*,*,*,*,*,*,*,*,*,*,44.618094,47.196985,48.330360,46.342764,45.243342,46.576603,*,47.322002,48.250000,47.36
,,,,,,,,,,,,,,,,,,,,,,,
34,80,*,*,*,*,*,*,*,*,*,*,*,*,45.968215,48.590854,49.969952,47.612657,46.450931,47.814203,*,48.551614,49.640000,**
,,,,,,,,,,,,,,,,,,,,,,,
34,82,*,*,*,*,*,*,*,*,*,*,*,*,47.502346,49.929192,52.109240,48.740119,47.573426,49.037925,*,49.844795,51.130000,**
,,,,,,,,,,,,,,,,,,,,,,,
34,84,*,*,*,*,*,*,*,*,*,*,*,*,48.166322,51.134755,52.317882,49.761538,48.615614,50.110700,*,50.896757,52.330000,**
,,,,,,,,,,,,,,,,,,,,,,,
34,86,*,*,*,*,*,*,*,*,*,*,*,*,49.012528,52.312565,53.134276,50.727110,49.567421,51.005772,*,52.314107,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,88,*,*,*,*,*,*,*,*,*,*,*,*,49.752872,53.362560,53.878107,51.773454,50.569306,51.813717,*,53.052145,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,90,*,*,*,*,*,*,*,*,*,*,*,*,50.393364,54.196420,54.575601,52.489140,51.284230,52.483594,*,53.738711,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,92,*,*,*,*,*,*,*,*,*,*,*,*,50.994576,54.953387,55.258931,53.155993,51.926502,53.070542,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,94,*,*,*,*,*,*,*,*,*,*,*,*,51.593915,55.653202,55.860579,53.790571,52.539978,53.639864,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,96,*,*,*,*,*,*,*,*,*,*,*,*,52.080166,56.307682,56.389443,54.395908,53.235114,54.513604,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,98,*,*,*,*,*,*,*,*,*,*,*,*,52.519338,56.879845,56.931903,54.812828,53.647240,54.826343,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,100,*,*,*,*,*,*,*,*,*,*,*,*,52.905202,57.387577,57.455777,55.251071,54.039271,55.142624,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,102,*,*,*,*,*,*,*,*,*,*,*,*,53.421224,57.814568,57.852567,55.611962,54.425672,55.439388,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
34,104,*,*,*,*,*,*,*,*,*,*,*,*,54.126355,58.086760,58.379333,55.925200,54.856005,55.710015,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,14,*,*,*,*,*,*,*,*,*,*,*,*,-17.935225,-18.156788,-18.908638,-17.685697,-17.400378,-17.040507,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
36,16,*,*,*,*,*,*,*,*,*,*,*,*,-17.502416,-17.577102,-18.380643,-17.186738,-16.783851,-16.663557,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
36,18,*,*,*,*,*,*,*,*,*,*,*,*,-15.982411,-15.806377,-16.547879,-15.669123,-15.260040,-15.714238,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
36,20,*,*,*,*,*,*,*,*,*,*,*,*,-13.505084,-13.308051,-13.936608,-13.236163,-13.037455,-13.455256,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
36,22,*,*,*,*,*,*,*,*,*,*,*,*,-11.362238,-11.025785,-11.505934,-11.000708,-11.019696,-11.228084,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
36,24,*,*,*,*,*,*,*,*,*,*,*,*,-9.047774,-8.638346,-9.338429,-8.721369,-8.867407,-9.154748,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
36,26,*,*,*,*,*,*,*,*,*,*,*,*,-6.799768,-6.212929,-6.899847,-6.553282,-6.596952,-6.891271,*,*,*,-7.97
,,,,,,,,,,,,,,,,,,,,,,,
36,28,*,*,*,*,*,*,*,*,*,*,*,*,-4.597344,-3.809104,-4.058827,-3.958084,-4.223496,-4.184794,*,-4.270611,-5.020000,-5.32
,,,,,,,,,,,,,,,,,,,,,,,
36,30,*,*,*,*,*,*,*,*,*,*,*,*,-2.134655,-1.477096,-1.716602,-1.556384,-2.039762,-1.705120,*,-1.696968,-2.660000,-2.87
,,,,,,,,,,,,,,,,,,,,,,,
36,32,*,*,*,*,*,*,*,*,*,*,*,*,-0.207544,0.942318,0.472624,0.752957,0.184482,0.689449,*,0.627218,-0.120000,-0.77
,,,,,,,,,,,,,,,,,,,,,,,
36,34,*,*,*,*,*,*,*,*,*,*,*,*,2.926109,3.641650,2.882165,3.155703,2.870104,3.253992,*,3.260034,2.540000,2.21
,,,,,,,,,,,,,,,,,,,,,,,
36,36,6.47264,0.06210,6.58863,0.00817,*,*,*,*,*,*,*,*,6.100343,6.182367,5.589632,5.857078,5.548917,5.988541,*,6.114827,6.710000,6.56
,,,,,,,,,,,,,,,,,,,,,,,
36,38,9.01504,0.01223,9.04160,0.00281,*,*,*,*,*,*,*,*,9.203843,8.635247,8.534306,8.521319,7.744914,8.983038,*,9.288475,9.270000,9.54
,,,,,,,,,,,,,,,,,,,,,,,
36,40,11.37952,0.00437,11.37845,0.00401,*,*,*,*,*,*,*,*,11.248966,11.039186,11.120387,10.970140,10.167234,11.645679,*,11.537297,11.440000,11.33
,,,,,,,,,,,,,,,,,,,,,,,
36,42,13.50562,0.00197,13.50427,0.00031,*,*,*,*,*,*,*,*,12.912231,13.345472,13.583513,13.344829,12.550972,14.266841,*,13.620973,13.270000,13.44
,,,,,,,,,,,,,,,,,,,,,,,
36,44,15.44435,0.00217,15.44534,0.00071,*,*,*,*,*,*,*,*,13.838596,15.256121,15.196594,15.166369,14.879058,15.984142,*,15.735869,15.760000,15.16
,,,,,,,,,,,,,,,,,,,,,,,
36,46,17.40751,0.00201,17.41027,0.00096,*,*,*,*,*,*,*,*,15.506450,17.129048,17.066646,17.089727,16.946591,17.982971,*,17.806539,17.760000,17.26
,,,,,,,,,,,,,,,,,,,,,,,
36,48,19.41492,0.00329,19.42339,0.00047,*,*,*,*,*,*,*,*,17.805838,19.476205,19.527594,19.505342,19.215734,20.460505,*,20.385721,19.960000,19.33
,,,,,,,,,,,,,,,,,,,,,,,
36,50,21.89168,0.01454,21.89589,0.00196,*,*,*,*,*,*,*,*,20.455816,21.842510,22.586450,22.154542,21.650800,23.464708,*,23.730928,22.210000,21.89
,,,,,,,,,,,,,,,,,,,,,,,
36,52,23.72951,0.02054,23.76606,0.00363,*,*,*,*,*,*,*,*,21.593604,23.627710,23.710692,23.635249,23.321551,24.825580,*,24.944490,23.910000,23.75
,,,,,,,,,,,,,,,,,,,,,,,
36,54,25.66965,0.05272,25.65300,0.00384,*,*,*,*,*,*,*,*,23.088994,25.342706,24.909371,25.212567,24.965258,26.390860,*,26.732671,25.280000,25.31
,,,,,,,,,,,,,,,,,,,,,,,
36,56,*,*,27.54704,0.32976,*,*,*,*,*,*,*,*,25.014056,27.086587,26.122926,26.809796,26.467155,28.032554,*,28.702526,27.040000,27.13
,,,,,,,,,,,,,,,,,,,,,,,
36,58,*,*,*,*,*,*,*,*,*,*,*,*,26.193271,28.717172,28.329084,28.299522,27.842665,29.414910,*,30.163089,28.960000,28.77
,,,,,,,,,,,,,,,,,,,,,,,
36,60,*,*,*,*,*,*,*,*,*,*,*,*,28.777005,30.294590,30.437492,29.879014,29.684802,30.908075,*,31.118727,31.300000,30.45
,,,,,,,,,,,,,,,,,,,,,,,
36,62,*,*,*,*,*,*,*,*,*,*,*,*,30.853494,31.881005,32.200538,31.547991,31.419455,32.474290,*,32.930070,33.110000,32.2
,,,,,,,,,,,,,,,,,,,,,,,
36,64,*,*,*,*,*,*,*,*,*,*,*,*,32.533288,33.500031,33.999671,33.217576,33.045986,34.100570,*,34.464215,34.990000,33.83
,,,,,,,,,,,,,,,,,,,,,,,
36,66,*,*,*,*,*,*,*,*,*,*,*,*,34.060811,35.163091,35.757165,34.883409,34.595752,35.756620,*,36.095867,36.530000,35.54
,,,,,,,,,,,,,,,,,,,,,,,
36,68,*,*,*,*,*,*,*,*,*,*,*,*,35.426555,36.858270,37.615078,36.514600,35.866305,37.370721,*,37.672029,37.860000,37.09
,,,,,,,,,,,,,,,,,,,,,,,
36,70,*,*,*,*,*,*,*,*,*,*,*,*,36.509403,38.550982,39.380167,38.179016,37.467757,39.000657,*,38.894940,39.310000,38.55
,,,,,,,,,,,,,,,,,,,,,,,
36,72,*,*,*,*,*,*,*,*,*,*,*,*,37.422990,39.886138,40.418603,39.501823,39.163607,39.880864,*,39.879410,40.600000,39.61
,,,,,,,,,,,,,,,,,,,,,,,
36,74,*,*,*,*,*,*,*,*,*,*,*,*,38.153004,41.132636,42.003257,40.770274,40.062765,40.844243,*,41.047473,41.770000,41.1
,,,,,,,,,,,,,,,,,,,,,,,
36,76,*,*,*,*,*,*,*,*,*,*,*,*,38.765686,42.763800,43.544258,42.275199,41.425738,42.249536,*,42.519090,43.410000,42.43
,,,,,,,,,,,,,,,,,,,,,,,
36,78,*,*,*,*,*,*,*,*,*,*,*,*,40.987215,44.419708,45.277544,43.827016,42.684992,43.704825,*,44.518713,45.130000,44.67
,,,,,,,,,,,,,,,,,,,,,,,
36,80,*,*,*,*,*,*,*,*,*,*,*,*,43.625309,46.018976,47.623199,45.709145,43.799655,45.004198,*,47.037223,46.320000,46.25
,,,,,,,,,,,,,,,,,,,,,,,
36,82,*,*,*,*,*,*,*,*,*,*,*,*,45.839782,47.372893,49.620375,47.156064,44.811188,46.091293,*,49.085171,48.050000,48.9
,,,,,,,,,,,,,,,,,,,,,,,
36,84,*,*,*,*,*,*,*,*,*,*,*,*,46.084086,48.526397,50.205614,47.728095,45.706538,47.104725,*,49.622576,49.220000,49.01
,,,,,,,,,,,,,,,,,,,,,,,
36,86,*,*,*,*,*,*,*,*,*,*,*,*,46.511954,49.703000,50.724224,48.590706,46.948076,48.385190,*,49.895975,50.180000,49.32
,,,,,,,,,,,,,,,,,,,,,,,
36,88,*,*,*,*,*,*,*,*,*,*,*,*,47.209272,50.594742,51.373318,49.258636,47.884648,49.214339,*,50.631442,*,50.03
,,,,,,,,,,,,,,,,,,,,,,,
36,90,*,*,*,*,*,*,*,*,*,*,*,*,48.044459,51.538386,52.104818,50.033459,48.686260,50.053707,*,51.465115,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,92,*,*,*,*,*,*,*,*,*,*,*,*,48.945996,52.500190,52.925062,50.836235,49.516888,50.902595,*,52.389897,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,94,*,*,*,*,*,*,*,*,*,*,*,*,49.984548,53.595719,53.778505,51.801731,50.346189,51.872039,*,53.264187,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,96,*,*,*,*,*,*,*,*,*,*,*,*,50.441365,54.235736,54.421239,52.395709,51.318170,52.666207,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,98,*,*,*,*,*,*,*,*,*,*,*,*,50.919026,54.835715,54.996169,52.879244,51.786299,53.029948,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,100,*,*,*,*,*,*,*,*,*,*,*,*,51.356536,55.454256,55.555410,53.303338,52.218604,53.400745,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,102,*,*,*,*,*,*,*,*,*,*,*,*,51.857817,56.023120,56.440690,53.841818,52.703449,53.689274,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,104,*,*,*,*,*,*,*,*,*,*,*,*,52.688258,56.542460,57.366805,54.507970,53.537255,54.051735,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,106,*,*,*,*,*,*,*,*,*,*,*,*,53.218382,57.163728,57.957072,55.429651,54.358046,54.252915,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
36,108,*,*,*,*,*,*,*,*,*,*,*,*,54.071676,57.878263,58.547843,55.948441,54.839457,54.751802,*,*,*,**
,,,,,,,,,,,,,,,,,,,,,,,
38,14,*,*,*,*,*,*,*,*,*,*,*,*,-19.153316,-19.683004,-20.552794,-19.137262,-18.798045,-18.353043,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,16,*,*,*,*,*,*,*,*,*,*,*,*,-18.600014,-18.984648,-19.726541,-18.467798,-18.178417,-18.030124,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,18,*,*,*,*,*,*,*,*,*,*,*,*,-17.340080,-17.674345,-18.147609,-17.158976,-17.000115,-16.993794,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,20,*,*,*,*,*,*,*,*,*,*,*,*,-14.997074,-15.193230,-15.393180,-14.892356,-14.953039,-15.361054,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,22,*,*,*,*,*,*,*,*,*,*,*,*,-12.848608,-12.861061,-12.930337,-12.538918,-12.869185,-12.936447,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,24,*,*,*,*,*,*,*,*,*,*,*,*,-9.264110,-10.473476,-10.504345,-10.234415,-10.706685,-10.882865,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,26,*,*,*,*,*,*,*,*,*,*,*,*,-7.995323,-8.096079,-8.255690,-8.054109,-8.436628,-8.702665,*,*,*,*
,,,,,,,,,,,,,,,,,,,,,,,
38,28,*,*,*,*,*,*,*,*,*,*,*,*,-6.199340,-5.695550,-5.840441,-5.877938,-6.123019,-6.247476,*,-6.305225,*,-8.16
,,,,,,,,,,,,,,,,,,,,,,,
38,30,*,*,*,*,*,*,*,*,*,*,*,*,-4.346895,-3.406171,-4.128957,-3.801001,-3.983049,-4.207340,*,-4.057300,-5.710000,-5.53
,,,,,,,,,,,,,,,,,,,,,,,
38,32,*,*,*,*,*,*,*,*,*,*,*,*,-1.976910,-1.154631,-1.909830,-1.864531,-1.826431,-1.983131,*,-1.886236,-3.140000,-3.25
,,,,,,,,,,,,,,,,,,,,,,,
38,34,*,*,*,*,*,*,*,*,*,*,*,*,0.727669,0.893349,0.372174,0.560513,0.481588,0.411435,*,0.464581,-0.700000,-1.11
,,,,,,,,,,,,,,,,,,,,,,,
38,36,*,*,*,*,*,*,*,*,*,*,*,*,3.928403,3.380407,3.341759,3.217290,2.956822,3.413897,*,3.533648,1.960000,1.76
,,,,,,,,,,,,,,,,,,,,,,,
38,38,6.49033,0.03732,6.49374,0.03452,*,*,*,*,*,*,*,*,6.523153,6.362844,6.322304,5.843233,6.182307,6.695899,*,6.856572,6.770000,5.85
,,,,,,,,,,,,,,,,,,,,,,,
38,40,8.73755,0.00847,8.73817,0.00846,*,*,*,*,*,*,*,*,8.761870,8.747086,9.145876,8.670651,8.081472,9.212738,*,9.388198,9.130000,8.83
,,,,,,,,,,,,,,,,,,,,,,,
38,42,10.70644,0.00666,10.71112,0.00348,*,*,*,*,*,*,*,*,10.535059,10.957790,11.442496,10.952561,10.135175,11.552189,*,11.834627,10.670000,10.57
,,,,,,,,,,,,,,,,,,,,,,,
38,44,12.69383,0.00576,12.69465,0.00603,*,*,*,*,*,*,*,*,11.849804,13.150218,13.244962,13.130892,12.382929,13.668247,*,13.408322,12.530000,12.43
,,,,,,,,,,,,,,,,,,,,,,,
38,46,14.63227,0.00364,14.63573,0.00124,*,*,*,*,*,*,*,*,13.278370,15.156863,14.948340,15.044646,14.236346,15.605277,*,15.316382,14.830000,14.36
,,,,,,,,,,,,,,,,,,,,,,,
38,48,16.67053,0.00299,16.66170,0.00000,*,*,*,*,*,*,*,*,15.761929,17.446876,17.584509,17.423928,16.764492,18.166386,*,18.297927,16.980000,16.64
,,,,,,,,,,,,,,,,,,,,,,,
38,50,19.23411,0.00109,19.23389,0.00000,*,*,*,*,*,*,*,*,18.261038,19.480292,20.192457,19.534249,19.055251,20.545375,*,20.677918,19.040000,18.79
,,,,,,,,,,,,,,,,,,,,,,,
38,52,20.82741,0.01372,20.83478,0.00336,*,*,*,*,*,*,*,*,19.326986,20.954495,21.350241,21.034671,20.489619,22.025310,*,22.258349,20.860000,20.54
,,,,,,,,,,,,,,,,,,,,,,,
38,54,22.47580,0.01881,22.48605,0.00390,*,*,*,*,*,*,*,*,20.863070,22.479140,22.773749,22.494974,22.075794,23.546754,*,24.013239,22.560000,22.38
,,,,,,,,,,,,,,,,,,,,,,,
38,56,24.63332,0.01373,24.65433,0.00317,*,*,*,*,*,*,*,*,22.522630,24.301288,24.288516,24.138348,23.839263,25.330261,*,26.054743,24.050000,23.97
,,,,,,,,,,,,,,,,,,,,,,,
38,58,*,*,26.15433,0.01478,*,*,*,*,*,*,*,*,24.545866,25.949633,25.538505,25.531632,25.310035,26.668787,*,27.620981,26.290000,25.73
,,,,,,,,,,,,,,,,,,,,,,,
38,60,*,*,27.92137,0.02075,*,*,*,*,*,*,*,*,26.897084,27.229896,28.018680,27.174708,27.011288,28.089878,*,28.775186,28.230000,27.31
,,,,,,,,,,,,,,,,,,,,,,,
38,62,*,*,*,*,*,*,*,*,*,*,*,*,28.822337,28.889241,30.608854,29.429329,29.193906,30.185726,*,30.881578,29.930000,29.05
,,,,,,,,,,,,,,,,,,,,,,,
38,64,*,*,*,*,*,*,*,*,*,*,*,*,30.558038,30.589490,32.402123,31.207256,31.018141,31.928253,*,32.620352,31.690000,30.79
,,,,,,,,,,,,,,,,,,,,,,,
38,66,*,*,*,*,*,*,*,*,*,*,*,*,31.921660,32.275369,33.899902,32.747535,32.738811,33.451978,*,33.895446,33.210000,32.03
,,,,,,,,,,,,,,,,,,,,,,,
38,68,*,*,*,*,*,*,*,*,*,*,*,*,33.072318,33.909308,35.321539,34.247068,34.242573,34.897254,*,34.974054,34.720000,33.61
,,,,,,,,,,,,,,,,,,,,,,,
38,70,*,*,*,*,*,*,*,*,*,*,*,*,34.352575,35.904725,36.811621,35.502777,35.062110,36.413317,*,36.276639,36.110000,35.61
,,,,,,,,,,,,,,,,,,,,,,,
38,72,*,*,*,*,*,*,*,*,*,*,*,*,35.660034,37.882257,38.386743,37.485587,36.595561,38.354618,*,37.488631,37.300000,37.09
,,,,,,,,,,,,,,,,,,,,,,,
38,74,*,*,*,*,*,*,*,*,*,*,*,*,36.618528,39.709921,39.959950,39.181727,38.256898,39.969692,*,39.224316,38.600000,38.64
,,,,,,,,,,,,,,,,,,,,,,,
38,76,*,*,*,*,*,*,*,*,*,*,*,*,38.065731,41.231159,41.665663,40.578638,39.507945,41.171848,*,41.036968,40.470000,40.34
,,,,,,,,,,,,,,,,,,,,,,,
38,78,*,*,*,*,*,*,*,*,*,*,*,*,39.791275,42.879338,43.197493,42.147547,40.910882,42.583325,*,42.748814,41.940000,41.31
,,,,,,,,,,,,,,,,,,,,,,,
38,80,*,*,*,*,*,*,*,*,*,*,*,*,41.838854,44.649210,45.122903,43.707304,42.529613,44.363577,*,44.443733,43.310000,43.55
,,,,,,,,,,,,,,,,,,,,,,,
38,82,*,*,*,*,*,*,*,*,*,*,*,*,43.182359,46.038751,46.563507,45.075508,43.733162,45.677849,*,45.734317,44.740000,45.22
,,,,,,,,,,,,,,,,,,,,,,,
38,84,*,*,*,*,*,*,*,*,*,*,*,*,44.086802,46.927769,47.607102,45.964193,44.503687,46.099317,*,46.596122,45.930000,45.81
,,,,,,,,,,,,,,,,,,,,,,,
38,86,*,*,*,*,*,*,*,*,*,*,*,*,44.539858,47.444312,48.075276,46.215489,45.141204,46.278947,*,46.990549,47.160000,46.58
,,,,,,,,,,,,,,,,,,,,,,,
38,88,*,*,*,*,*,*,*,*,*,*,*,*,45.189633,48.123546,48.761134,46.769980,45.861104,46.900934,*,47.615721,48.220000,47.08
,,,,,,,,,,,,,,,,,,,,,,,
38,90,*,*,*,*,*,*,*,*,*,*,*,*,45.908208,49.076453,49.480126,47.397579,46.621440,47.644036,*,48.582042,*,47.67
,,,,,,,,,,,,,,,,,,,,,,,
38,92,*,*,*,*,*,*,*,*,*,*,*,*,47.058795,50.297244,50.423910,48.513837,47.368868,48.612261,*,49.924822,*,**
,,,,,,,,,,,,,,,,,,,,,,,
38,94,*,*,*,*,*,*,*,*,*,*,*,*,48.001923,51.344993,51.614371,49.631826,48.447581,49.929719,*,50.523770,*,**
